4440,979,45.714104092130036,20.68864104681929,Nikole Pašića,22,1,,2,13,True
4441,979,45.71453040503794,20.68958009586459,Nikole Pašića,9,0,13240,1,,False
4442,979,45.727632378213606,20.683014646728825,Železnička,7,0,13241,3,,False
4443,979,45.72261772505866,20.684493437179782,Partizanska,83,1,,1,15,False
4444,979,45.7210297616333,20.68509720563703,Kneza Miloša,34,1,,2,12,True
4445,979,45.718254595725966,20.687573592517985,Kralja Aleksandra,120,1,,3,12,True
4446,979,45.71880758007151,20.688223654514946,Kralja Aleksandra,114,1,,1,6,True
4447,979,45.719369469879844,20.68950177336846,Kralja Aleksandra,127,0,13316,2,,False
4448,979,45.7172137306643,20.689881328965473,Đure Jakšića,131,1,,1,11,True
4449,979,45.72547233365623,20.690918211691642,Patrijarha Arsenija Čarnojevića,25,0,13327,2,,False
4450,979,45.72092498900097,20.691362969339522,Kralja Aleksandra,105,3,13328,2,,False
4451,979,45.72156078455294,20.693797409553724,Knez Mihajlova,32,0,13329,2,,False
4452,979,45.71920633280381,20.694224929083024,Kneza Miloša,84,0,13330,3,,False
4453,979,45.72086342351223,20.694208179884182,Đure Jakšića,97A,0,13331,2,,False
4454,979,45.725013510777266,20.694714870320826,Kralja Aleksandra,75,1,,1,11,False
4455,979,45.722428621379926,20.695406550997188,Đure Jakšića,83,1,,1,18,True
4456,979,45.72180219124586,20.696633685365633,Drage Gavrilovića,21,0,,2,,True
4457,979,45.728872368898635,20.695743590784264,Kralja Aleksandra,32A,0,13360,3,,False
4458,979,45.73080729579833,20.696838513367474,Kralja Aleksandra,12A,0,13361,2,,False
4459,979,45.7433518309402,20.69460452081678,Mihajla Pupina,11,0,,2,,True
4460,858,45.743917318512054,20.792918376455635,Vojvode Mišića,70,0,13362,2,,False
4461,858,45.74691756108964,20.793478090269115,Vojvode Mišića,37,0,13363,2,,False
4462,858,45.750310207428036,20.79357550396789,Vojvode Mišića,11,0,13364,2,,False
4463,1030,45.69039301436332,20.551349367498837,Petefi Šandora,30,0,13365,2,,False
4464,1030,45.685908966841275,20.55313892423128,Petefi Šandora,81,0,,3,,True
4465,1030,45.69226734082132,20.559278984392975,Feješ Klare,33,0,13366,2,,False
4466,1030,45.69220645606993,20.560483796235964,Feješ Klare,43,0,13367,1,,False
4467,1030,45.68905877849973,20.56107070628174,Košut Lajoša,25,3,,2,,True
4468,9,45.6280164277457,20.585499562381504,Miloša Petrovića,23,0,13368,3,,False
4469,9,45.631220985340086,20.585040762663034,Đure Jakšića,83,1,,2,3,True
4470,9,45.63277202042426,20.585113608660723,Đure Jakšića,78,2,13374,1,,False
4471,9,45.63803500189263,20.585921237199702,Nikole Tesle,14,0,13375,1,,False
4472,9,45.641226880682765,20.585839211722753,Karađorđeva,36,0,13376,1,,False
4473,9,45.64015678943363,20.587813023242102,Đure Jakšića,40,0,13377,2,,False
4474,9,45.6306435306279,20.589112333505625,4.oktobra,74A,0,13378,3,,False
4475,9,45.63419923113327,20.59050858011022,4.oktobra,60A,1,,1,9,False
4476,9,45.64041286247784,20.590188977651767,Mihajla Pupina,40,0,13388,2,,False
4477,9,45.6287393889576,20.5961311264484,Gavrila Principa,73,0,13389,3,,False
4478,9,45.63649774472518,20.59664174606215,Nikole Tesle,57,1,,1,14,False
4479,9,45.645830348209806,20.590419223716435,Đure Jakšića,5,1,,1,20,True
4480,728,45.66270779268177,20.589152932092038,Kiš Ferenca,18,0,13420,1,,False
4481,9,45.64616469119865,20.593052420014182,Svetozara Markovića,25,0,13421,3,,False
4482,728,45.66564041427964,20.59858430463555,1.maja,3B,0,13422,3,,False
4483,9,45.64134127210606,20.603285587595078,Vuka Karadžića,23,0,13423,1,,False
4484,232,45.68497228821691,20.64572106781396,Jna,2Z,0,13424,3,,False
4485,232,45.67922710952378,20.652689534933817,Alekse Šantića,57,1,,1,10,False
4486,232,45.68837934621178,20.652391584832667,Njegoševa,18,0,13435,3,,False
4487,232,45.69334456335609,20.65545051608278,Alekse Šantića,9,0,13436,2,,False
4488,232,45.683718223149185,20.65931199370924,Nikole Tesle,35A,2,13437,1,,False
4489,232,45.68408918713338,20.65980838225683,Jna,40,0,13438,2,,False
4490,232,45.684565632843594,20.65987920598402,Jna,39,1,,1,14,False
4491,232,45.68441298607657,20.661093286254353,Jna,45,0,,3,,True
4492,979,45.71584025696928,20.688344232280436,Đure Jakšića,143,0,13453,1,,False
4493,979,45.719809406250626,20.680644536596116,Partizanska,130,1,,1,17,True
4494,979,45.71962155541311,20.680932927433293,Partizanska,115,0,,1,,True
4495,979,45.72318182525508,20.681581019694654,Kneza Miloša,16,1,,1,19,True
4496,979,45.7270159950683,20.682330580172763,Železnička,10,0,13485,2,,False
4497,979,45.7256595736413,20.6876833169167,Partizanska,66,0,13486,3,,False
4498,979,45.725794984920064,20.690276829277845,Patrijarha Arsenija Čarnojevića,19B,2,13487,1,,False
4499,979,45.72036079288913,20.69068747093314,Kralja Aleksandra,113,0,13488,2,,False
4500,979,45.720307587356565,20.693623071300955,Đure Jakšića,103,0,,2,,True
4501,979,45.72970586174188,20.692055918280303,Petra Kočića,7,0,13489,3,,False
4502,979,45.730461605218245,20.694013274983828,Partizanska,15A,0,13490,3,,False
4503,979,45.72296392293136,20.695855081064078,Đure Jakšića,77,0,13491,3,,False
4504,979,45.721296304429664,20.69614349170608,Drage Gavrilovića,23,0,,2,,True
4505,979,45.73069605193057,20.700149096549083,Đure Jakšića,4,0,13492,1,,False
4506,858,45.74129933098884,20.793200832468028,Vojvode Mišića,91,0,13493,1,,False
4507,979,45.72092368824527,20.681929490851005,Partizanska,116,1,,2,16,True
4508,1030,45.69284434918124,20.54971390970861,Petefi Šandora,1,0,13524,2,,False
4509,1030,45.68760020648177,20.561449536316463,Jna,15,0,13525,2,,False
4510,9,45.63634638760766,20.580776624431312,Železnička,36,0,13526,2,,False
4511,9,45.641731329934295,20.58597382328813,Karađorđeva,30,0,,1,,True
4512,9,45.635645699477564,20.589135183212804,Mihajla Pupina,61,0,13527,3,,False
4513,9,45.63667835517645,20.5896303469143,Mihajla Pupina,55,0,13528,3,,False
4514,9,45.63923890687065,20.589897538363733,Mihajla Pupina,48,0,13529,1,,False
4515,9,45.63657019389563,20.593768930660445,Nikole Tesle,34A,0,13530,3,,False
4516,9,45.63177843503988,20.595435997838326,Branka Radičevića,52,0,13531,3,,False
4517,9,45.642508890461876,20.596531756370112,Žarka Zrenjanina,11A,0,13532,1,,False
4518,9,45.628185952073885,20.597823763109528,Vuka Karadžića,64,1,,1,20,True
4519,9,45.64467803730907,20.59914456209377,Svetozara Markovića,50,0,13551,1,,False
4520,9,45.64380912339399,20.601779480330865,Gavrila Principa,1,0,13552,1,,False
4521,9,45.643236976967664,20.603266048290404,Vuka Karadžića,2,0,13553,3,,False
4522,9,45.64386601607638,20.60367096279541,Svetozara Markovića,66,3,13554,1,,False
4523,232,45.67929146001937,20.652096032865323,Alekse Šantića,58,0,13555,2,,False
4524,232,45.68029618768001,20.650050180119376,Zmaj Jovina,51,0,13556,3,,False
4525,232,45.68633354275482,20.653368572364336,Alekse Šantića,34,1,,1,9,True
4526,232,45.67664489659402,20.65807490806868,Nikole Tesle,59B,0,13564,2,,False
4527,232,45.685862076882245,20.65920202273998,Nikole Tesle,34,0,13565,1,,False
4528,232,45.689613372756725,20.660416140139137,Nikole Tesle,19,0,13566,2,,False
4529,232,45.69455310967582,20.6636068814719,Đure Jakšića,60,0,13567,2,,False
4530,979,45.71570192144444,20.69053213463567,Nikole Pašića,2,0,13568,2,,False
4531,979,45.720645957055446,20.681650551354064,Partizanska,120,0,13569,3,,False
4532,979,45.72256955129598,20.683965298380265,Partizanska,100A,1,,5,20,True
4533,979,45.717309130541175,20.687039450819103,Kralja Aleksandra,153,2,13658,1,,False
4534,979,45.727155897447545,20.68951209849066,Partizanska,48A,0,13659,3,,False
4535,979,45.72276262367148,20.690876098005667,Knez Mihajlova,18B,0,13660,1,,False
4536,979,45.729989506813915,20.690767603479994,Petra Kočića,4,1,,1,12,True
4537,979,45.722489424761946,20.693036731971517,Kralja Aleksandra,85A,1,,1,7,True
4538,979,45.72906326334589,20.69496269950215,Petra Kočića,17V,3,13678,1,,False
4539,979,45.724945900119806,20.696635432230366,Đure Jakšića,64,0,13679,3,,False
4540,979,45.73151107725625,20.695522595316845,Partizanska,13Đ,1,,1,19,True
4541,979,45.7292088189283,20.69982727327236,Đure Jakšića,19,0,13698,1,,False
4542,979,45.73039484635215,20.700545785886526,Đure Jakšića,5,0,13699,2,,False
4543,979,45.73429171459222,20.702953428477542,Svetozara Miletića,12,0,13700,2,,False
4544,232,45.684660049802254,20.658580974486412,Jna,33,0,,3,,True
4545,1030,45.69122079806883,20.552835649507134,Feješ Klare,7,0,13701,2,,False
4546,1030,45.68754889942889,20.561214535711777,Jna,13,0,13702,2,,False
4547,9,45.63539678121131,20.580332969761983,Železnička,50,0,13703,2,,False
4548,9,45.631407591890124,20.58509506599812,Đure Jakšića,81,0,13704,1,,False
4549,9,45.634058099489025,20.58539356795718,Branka Radičevića,15,1,,2,7,False
4550,9,45.646116380550275,20.587612370307127,Karađorđeva,6,0,13719,3,,False
4551,9,45.63206054576509,20.592050381169702,Žarka Zrenjanina,68,0,13720,3,,False
4552,9,45.632406764763736,20.59393205627181,Branka Radičevića,45,0,13721,1,,False
4553,9,45.626069524752246,20.595264756816807,Miloša Petrovića,57,0,13722,2,,False
4554,9,45.631892077278216,20.59682514988398,Branka Radičevića,55,0,13723,3,,False
4555,9,45.63740884460791,20.59884765136718,Gavrila Principa,40,0,13724,1,,False
4556,9,45.63699192459041,20.599233114343015,Gavrila Principa,39,0,13725,1,,False
4557,9,45.63800628509733,20.601459135263095,Vuka Karadžića,24A,0,13726,1,,False
4558,9,45.64413378290805,20.589120362879616,Đure Jakšića,16,3,13727,2,,False
4559,728,45.661088479373824,20.590090021408063,Kiš Ferenca,43A,0,,3,,True
4560,9,45.64499948649754,20.592612739268603,Mihajla Pupina,7,2,13728,1,,False
4561,728,45.66700168185729,20.613028818427335,Magazinska,3,0,13729,2,,False
4562,728,45.667573544239225,20.614904339003235,Magazinska,19,0,13730,1,,False
4563,728,45.66764231605953,20.615119543539702,Magazinska,21,0,13731,3,,False
4564,232,45.68299870005551,20.650581657802025,Zmaj Jovina,45,0,13732,2,,False
4565,232,45.690364016783185,20.652091092508154,Zmaj Jovina,19,0,13733,1,,False
4566,232,45.68277824884177,20.65287803169192,Alekse Šantića,46,0,,3,,True
4567,232,45.67572126935271,20.655034568732948,Karađorđeva,67,3,13734,2,,False
4568,232,45.694770799897114,20.661338855003446,Đure Jakšića,50,2,13735,1,,False
4569,232,45.69466610280471,20.6621537994106,Đure Jakšića,54,3,13736,2,,False
4570,979,45.71490420259597,20.68957802629259,Nikole Pašića,12,0,,3,,True
4571,979,45.72330271336597,20.681390015472612,Kneza Miloša,14,0,13737,3,,False
4572,979,45.727879314400326,20.683290460171197,Železnička,6,0,13738,3,,False
4573,979,45.72486630912591,20.68672057383564,Partizanska,74,2,13739,1,,False
4574,979,45.72515969421653,20.687560419408747,Partizanska,55,0,13740,2,,False
4575,979,45.72595705020667,20.688045991098896,Partizanska,62,0,13741,1,,False
4576,979,45.72588721331605,20.688511207631564,Partizanska,47,1,,1,17,True
4577,979,45.71972331359988,20.6893114356111,Kralja Aleksandra,106,1,,1,16,True
4578,979,45.71738941826191,20.690110615655186,Đure Jakšića,129,1,,1,8,True
4579,979,45.72292794627495,20.69053554702945,Knez Mihajlova,18,0,,2,,True
4580,979,45.71778985261758,20.693476471422198,Kneza Miloša,76,1,,1,8,False
4581,979,45.728799476456096,20.691986486738063,Partizanska,29,0,13787,2,,False
4582,979,45.7289148713411,20.69426706324104,Petra Kočića,14,2,13788,1,,False
4583,979,45.7233188565174,20.696205647277317,Đure Jakšića,73,0,13789,1,,False
4584,979,45.73167839285873,20.695620650598965,Partizanska,13E,3,13790,1,,False
4585,979,45.72910027481854,20.696321075985157,Kralja Aleksandra,37,1,,2,15,True
4586,979,45.741010951168626,20.693844718080314,Mihajla Pupina,40,0,13817,1,,False
4587,979,45.73056516135461,20.700622246393642,Đure Jakšića,3,0,13818,2,,False
4588,858,45.74342282852314,20.79287495430895,Vojvode Mišića,76,1,,1,10,True
4589,858,45.74229398495958,20.793289587411657,Vojvode Mišića,81,1,,1,12,False
4590,858,45.74364933085243,20.79334629076766,Vojvode Mišića,67,2,13840,1,,False
4591,858,45.74865651225252,20.793482091073606,Vojvode Mišića,23,0,13841,3,,False
4592,1030,45.68935356031533,20.562738354051266,Košut Lajoša,39,1,,1,9,False
4593,9,45.63255185703756,20.580700481481287,Železnička,69A,0,13851,1,,False
4594,9,45.63994265881428,20.58211495267966,Železnička,4,0,13852,2,,False
4595,9,45.63928554715491,20.59239174813206,4.oktobra,32,0,13853,1,,False
4596,9,45.63888009257964,20.592805931005884,4.oktobra,41,0,,2,,True
4597,9,45.64086318725485,20.593542351406825,4.oktobra,23,0,13854,2,,False
4598,9,45.62650532856306,20.597679402458223,Vuka Karadžića,101,0,13855,2,,False
4599,9,45.631933889473686,20.599705504726657,Vuka Karadžića,71,0,13856,2,,False
4600,9,45.63600214648507,20.599376687890892,Nikole Tesle,69,0,13857,3,,False
4601,9,45.63464807774715,20.6002590553439,Vuka Karadžića,34,1,,1,15,False
4602,9,45.642922459090016,20.60077817650842,Gavrila Principa,8,0,13873,3,,False
4603,9,45.64492716053252,20.59010794030872,Đure Jakšića,15,0,13874,3,,False
4604,728,45.660794933797945,20.58903034477494,Kiš Ferenca,41A,1,,1,12,True
4605,728,45.66721228474875,20.596885031579173,1.maja,1,0,13886,1,,False
4606,728,45.66692404955811,20.597234617065922,1.maja,1B,0,13887,2,,False
4607,9,45.639196592940856,20.602422415985664,Vuka Karadžića,35A,2,13888,1,,False
4608,232,45.68552015737998,20.648807254706888,Jna,3,0,13889,3,,False
4609,232,45.6855321000547,20.649003019786768,Jna,5,0,13890,3,,False
4610,232,45.69065071357035,20.654857522368562,Alekse Šantića,15,0,,1,,True
4611,232,45.69394894466222,20.654935361338,Alekse Šantića,6,0,13891,1,,False
4612,232,45.69391449601502,20.658387877824904,Karađorđeva,3,3,,1,,True
4613,979,45.72355147202207,20.67839414013964,Železnička,34,3,13892,2,,False
4614,979,45.72485310384758,20.679910666684965,Železnička,27,0,13893,1,,False
4615,979,45.720186188866855,20.681099075160045,Partizanska,126,0,13894,2,,False
4616,979,45.72245063663281,20.683830011520048,Partizanska,102,0,13895,2,,False
4617,979,45.723185679255906,20.685180316230703,Partizanska,77,0,13896,1,,False
4618,979,45.7287613193153,20.68401237652117,Železnička,2,0,,2,,True
4619,979,45.72344342691848,20.68549448016958,Partizanska,73A,0,13897,2,,False
4620,979,45.72530436442278,20.687241549089894,Partizanska,68A,0,13898,3,,False
4621,979,45.7255333788906,20.687517341163684,Partizanska,66A,0,13899,1,,False
4622,979,45.730662751485426,20.68735623134383,Mike Antića,20,0,13900,2,,False
4623,979,45.73157180582106,20.687577877387593,Jugovića,4,1,,1,16,True
4624,979,45.72586206421052,20.69015270160103,Patrijarha Arsenija Čarnojevića,19A,0,13915,3,,False
4625,979,45.73100027672369,20.695216271371795,Partizanska,13V,0,13916,2,,False
4626,979,45.742356081824916,20.694000624110984,Mihajla Pupina,24,0,13917,3,,False
4627,979,45.724726152359715,20.703685871264963,Dositejeva,18,3,13918,2,,False
4628,858,45.74018425143245,20.784734750128937,Mileta Jakšića,14,0,13919,2,,False
4629,979,45.70845510540362,20.68428188092281,Zaselak Vinogradi,3,1,,1,14,False
4630,1030,45.686245133529,20.55341132582628,Petefi Šandora,70,1,,1,14,True
4631,1030,45.68824354663839,20.557912671342113,Košut Lajoša,18,0,13947,1,,False
4632,1030,45.69219018697381,20.56248288314622,Feješ Klare,34,0,13948,3,,False
4633,9,45.636705997022695,20.580831809791032,Železnička,32,0,13949,1,,False
4634,9,45.6371969944644,20.581174583530686,Železnička,24,1,,1,4,False
4635,9,45.63643686595947,20.584056897634525,Karađorđeva,62,0,13954,2,,False
4636,9,45.63849837292258,20.58342164092794,Nikole Tesle,4,1,,1,4,False
4637,9,45.638812579332445,20.584059593412555,Nikole Tesle,9,1,,1,20,True
4638,9,45.62787177622077,20.585572213153725,Miloša Petrovića,23A,0,13976,2,,False
4639,9,45.631879393168454,20.587174486054316,Mihajla Pupina,80,0,13977,2,,False
4640,9,45.62964005521367,20.5887728928192,4.oktobra,80A,0,13978,3,,False
4641,9,45.63476824640242,20.593096681052803,Žarka Zrenjanina,52A,0,13979,3,,False
4642,9,45.6362954244583,20.595171644091284,Nikole Tesle,42,1,,1,14,False
4643,9,45.62947792822791,20.59833025504558,Vuka Karadžića,56,0,13994,1,,False
4644,9,45.62983076292487,20.598406506265455,Vuka Karadžića,54,0,13995,2,,False
4645,9,45.631398490136135,20.599544584255142,Vuka Karadžića,73,0,13996,3,,False
4646,9,45.6332492450665,20.600310954502575,Vuka Karadžića,63,0,13997,1,,False
4647,9,45.63824052051029,20.602087869020526,Vuka Karadžića,43,0,13998,3,,False
4648,9,45.644693148763295,20.58948456992107,Đure Jakšića,14,0,13999,1,,False
4649,9,45.64537755506604,20.5895783833244,Đure Jakšića,8,2,14000,1,,False
4650,9,45.64351881682097,20.59210273443693,Mihajla Pupina,19,0,14001,1,,False
4651,728,45.661705055600805,20.593874730704567,Jedan Red,2,0,,1,,True
4652,728,45.66020379306719,20.595827696412687,Jedan Red,12,0,14002,3,,False
4653,232,45.68510260632669,20.646733852944937,Jna,2K,1,,1,13,True
4654,232,45.68497569944361,20.64913055148383,Jna,6A,0,14015,2,,False
4655,232,45.6830098668552,20.653449966796217,Alekse Šantića,43,1,,1,15,True
4656,232,45.67679058307233,20.65453199084863,Karađorđeva,60B,1,,2,20,True
4657,232,45.69091228135265,20.657881125942584,Karađorđeva,11A,3,14064,2,,False
4658,232,45.688038067275855,20.660938603177552,Njegoševa,53,0,14065,1,,False
4659,232,45.693163757026134,20.66053875949858,Nikole Tesle,8,3,,2,,True
4660,232,45.6876045219883,20.66128090477876,Njegoševa,56,0,14066,2,,False
4661,232,45.69497755746064,20.662710899894403,Đure Jakšića,53,0,14067,3,,False
4662,979,45.71675840083893,20.686393516898665,Kralja Aleksandra,157,3,14068,1,,False
4663,979,45.715790460262546,20.68770977428198,Đure Jakšića,166,0,14069,3,,False
4664,979,45.72617982169155,20.681489706564097,Železnička,16,0,14070,3,,False
4665,979,45.7216280936816,20.6833241118399,Partizanska,91,1,,1,14,False
4666,979,45.721763543999636,20.683579837636348,Partizanska,89,0,14085,1,,False
4667,979,45.728400416793406,20.68356742681753,Železnička,2A,1,,1,17,True
