4353,13019,1,69.2
4353,13020,2,69.2
4353,13021,3,69.2
4353,13022,4,69.2
4353,13023,5,69.2
4354,13024,,91.1
4355,13025,,102.19
4356,13026,,110.09
4357,13027,,82.41
4358,,,100.0
4359,13028,,84.72
4360,13029,1,68.04
4360,13030,2,68.04
4360,13031,3,68.04
4360,13032,4,68.04
4360,13033,5,68.04
4360,13034,6,68.04
4360,13035,7,68.04
4361,13036,,71.29
4362,13037,,237.26
4363,13038,,93.78
4364,13039,,245.14
4365,13040,,91.84
4366,13041,1,69.81
4366,13042,2,69.81
4366,13043,3,69.81
4366,13044,4,69.81
4366,13045,5,69.81
4366,13046,6,69.81
4366,13047,7,69.81
4366,13048,8,69.81
4366,13049,9,69.81
4366,13050,10,69.81
4366,13051,11,69.81
4366,13052,12,69.81
4366,13053,13,69.81
4366,13054,14,69.81
4366,13055,15,69.81
4366,13056,16,69.81
4366,13057,17,69.81
4366,13058,18,69.81
4366,13059,19,69.81
4367,13060,,109.42
4368,,,108.64
4369,13061,1,64.63
4369,13062,2,64.63
4369,13063,3,64.63
4369,13064,4,64.63
4369,13065,5,64.63
4369,13066,6,64.63
4369,13067,7,64.63
4369,13068,8,64.63
4369,13069,9,64.63
4369,13070,10,64.63
4369,13071,11,64.63
4369,13072,12,64.63
4369,13073,13,64.63
4369,13074,14,64.63
4369,13075,15,64.63
4370,13076,,81.2
4371,13077,,104.81
4372,13078,,80.49
4373,13079,,110.02
4374,13080,,94.39
4375,13081,,98.32
4376,13082,,107.29
4377,13083,,100.0
4378,13084,,105.25
4379,13085,,80.38
4380,13086,,75.12
4381,13087,1,62.96
4381,13088,2,62.96
4381,13089,3,62.96
4381,13090,4,62.96
4381,13091,5,62.96
4381,13092,6,62.96
4381,13093,7,62.96
4381,13094,8,62.96
4381,13095,9,62.96
4381,13096,10,62.96
4381,13097,11,62.96
4381,13098,12,62.96
4382,13099,,244.6
4383,13100,,248.5
4384,13101,,94.99
4385,,,103.13
4386,13102,,100.91
4387,13103,,104.08
4388,13104,,100.0
4389,13105,,78.16
4390,13106,,97.18
4391,13107,,80.12
4392,13108,,244.16
4393,13109,,76.66
4394,13110,1,66.57
4394,,2,66.57
4394,13111,3,66.57
4394,13112,4,66.57
4394,13113,5,66.57
4395,13114,,77.72
4396,,,74.66
4397,13115,,82.82
4398,,1,62.13
4398,13116,2,62.13
4398,13117,3,62.13
4398,13118,4,62.13
4398,13119,5,62.13
4398,13120,6,62.13
4398,13121,7,62.13
4398,13122,8,62.13
4398,13123,9,62.13
4398,,10,62.13
4398,13124,11,62.13
4398,13125,12,62.13
4398,13126,13,62.13
4398,,14,62.13
4398,13127,15,62.13
4398,13128,16,62.13
4398,13129,17,62.13
4398,13130,18,62.13
4399,13131,,97.22
4400,13132,1,64.93
4400,13133,2,64.93
4400,13134,3,64.93
4400,,4,64.93
4400,13135,5,64.93
4400,13136,6,64.93
4400,13137,7,64.93
4401,13138,,79.91
4402,13139,,97.11
4403,13140,,94.3
4404,13141,,96.77
4405,,,242.12
4406,13142,,82.09
4407,,,109.05
4408,13143,,95.45
4409,,,80.19
4410,13144,,242.55
4411,13145,,80.28
4412,13146,,97.63
4413,13147,1,66.49
4413,13148,2,66.49
4413,13149,3,66.49
4413,13150,4,66.49
4413,,5,66.49
4413,13151,6,66.49
4413,13152,7,66.49
4413,13153,8,66.49
4413,13154,9,66.49
4413,13155,10,66.49
4413,13156,11,66.49
4413,13157,12,66.49
4414,13158,,79.52
4415,13159,,82.89
4416,13160,1,63.26
4416,13161,2,63.26
4416,13162,3,63.26
4416,13163,4,63.26
4416,13164,5,63.26
4416,13165,6,63.26
4417,13166,,99.74
4418,,,233.14
4419,13167,,90.04
4420,13168,,74.3
4421,13169,,97.41
4422,13170,,91.93
4423,13171,,104.94
4424,13172,,91.12
4425,13173,,72.82
4426,13174,1,65.73
4426,13175,2,65.73
4426,13176,3,65.73
4426,,4,65.73
4426,13177,5,65.73
4426,13178,6,65.73
4426,13179,7,65.73
4426,13180,8,65.73
4426,13181,9,65.73
4426,13182,10,65.73
4427,13183,1,64.88
4427,13184,2,64.88
4427,13185,3,64.88
4427,13186,4,64.88
4427,13187,5,64.88
4427,13188,6,64.88
4427,13189,7,64.88
4427,13190,8,64.88
4427,13191,9,64.88
4427,13192,10,64.88
4427,13193,11,64.88
4427,13194,12,64.88
4427,13195,13,64.88
4427,13196,14,64.88
4427,13197,15,64.88
4427,13198,16,64.88
4427,13199,17,64.88
4428,13200,,107.2
4429,13201,,87.69
4430,13202,,98.66
4431,13203,,76.05
4432,,1,69.79
4432,13204,2,69.79
4432,13205,3,69.79
4432,13206,4,69.79
4433,13207,1,62.55
4433,13208,2,62.55
4433,13209,3,62.55
4434,13210,,103.79
4435,13211,,105.15
4436,,,105.57
4437,13212,,82.94
4438,13213,,106.49
4439,13214,,91.01
4440,13215,1,69.36
4440,13216,2,69.36
4440,13217,3,69.36
4440,13218,4,69.36
4440,13219,5,69.36
4440,13220,6,69.36
4440,13221,7,69.36
4440,13222,8,69.36
4440,13223,9,69.36
4440,13224,10,69.36
4440,13225,11,69.36
4440,13226,12,69.36
4440,13227,13,69.36
4440,13228,14,69.36
4440,13229,15,69.36
4440,13230,16,69.36
4440,13231,17,69.36
4440,13232,18,69.36
4440,13233,19,69.36
4440,13234,20,69.36
4440,13235,21,69.36
4440,13236,22,69.36
4440,13237,23,69.36
4440,,24,69.36
4440,13238,25,69.36
4440,13239,26,69.36
4441,13240,,108.53
4442,13241,,76.14
4443,13242,1,64.53
4443,13243,2,64.53
4443,13244,3,64.53
4443,13245,4,64.53
4443,13246,5,64.53
4443,13247,6,64.53
4443,13248,7,64.53
4443,13249,8,64.53
4443,13250,9,64.53
4443,13251,10,64.53
4443,13252,11,64.53
4443,13253,12,64.53
4443,13254,13,64.53
4443,13255,14,64.53
4443,13256,15,64.53
4444,13257,1,61.44
4444,13258,2,61.44
4444,13259,3,61.44
4444,13260,4,61.44
4444,13261,5,61.44
4444,13262,6,61.44
4444,13263,7,61.44
4444,,8,61.44
4444,13264,9,61.44
4444,13265,10,61.44
4444,13266,11,61.44
4444,13267,12,61.44
4444,13268,13,61.44
4444,13269,14,61.44
4444,13270,15,61.44
4444,13271,16,61.44
4444,,17,61.44
4444,,18,61.44
4444,13272,19,61.44
4444,13273,20,61.44
4444,,21,61.44
4444,13274,22,61.44
4444,13275,23,61.44
4444,13276,24,61.44
4445,13277,1,68.8
4445,13278,2,68.8
4445,13279,3,68.8
4445,13280,4,68.8
4445,13281,5,68.8
4445,13282,6,68.8
4445,13283,7,68.8
4445,13284,8,68.8
4445,13285,9,68.8
4445,,10,68.8
4445,13286,11,68.8
4445,13287,12,68.8
4445,13288,13,68.8
4445,13289,14,68.8
4445,13290,15,68.8
4445,13291,16,68.8
4445,13292,17,68.8
4445,13293,18,68.8
4445,13294,19,68.8
4445,13295,20,68.8
4445,13296,21,68.8
4445,,22,68.8
4445,13297,23,68.8
4445,13298,24,68.8
4445,13299,25,68.8
4445,13300,26,68.8
4445,13301,27,68.8
4445,13302,28,68.8
4445,13303,29,68.8
4445,13304,30,68.8
4445,13305,31,68.8
4445,13306,32,68.8
4445,13307,33,68.8
4445,13308,34,68.8
4445,13309,35,68.8
4445,13310,36,68.8
4446,13311,1,61.37
4446,,2,61.37
4446,13312,3,61.37
4446,13313,4,61.37
4446,13314,5,61.37
4446,13315,6,61.37
4447,13316,,89.09
4448,13317,1,65.81
4448,13318,2,65.81
4448,13319,3,65.81
4448,13320,4,65.81
4448,13321,5,65.81
4448,13322,6,65.81
4448,13323,7,65.81
4448,13324,8,65.81
4448,,9,65.81
4448,13325,10,65.81
4448,13326,11,65.81
4449,13327,,80.77
4450,13328,,246.37
4451,13329,,90.94
4452,13330,,71.94
4453,13331,,96.58
4454,13332,1,67.59
4454,13333,2,67.59
4454,13334,3,67.59
4454,13335,4,67.59
4454,13336,5,67.59
4454,13337,6,67.59
4454,13338,7,67.59
4454,13339,8,67.59
4454,13340,9,67.59
4454,13341,10,67.59
4454,13342,11,67.59
4455,13343,1,60.16
4455,13344,2,60.16
4455,13345,3,60.16
4455,13346,4,60.16
4455,13347,5,60.16
4455,13348,6,60.16
4455,13349,7,60.16
4455,13350,8,60.16
4455,13351,9,60.16
4455,,10,60.16
4455,13352,11,60.16
4455,13353,12,60.16
4455,13354,13,60.16
4455,13355,14,60.16
4455,13356,15,60.16
4455,13357,16,60.16
4455,13358,17,60.16
4455,13359,18,60.16
4456,,,87.96
4457,13360,,79.18
4458,13361,,83.61
4459,,,79.98
4460,13362,,107.76
4461,13363,,84.05
4462,13364,,83.39
4463,13365,,76.2
4464,,,86.34
4465,13366,,84.77
4466,13367,,75.44
4467,,,248.99
4468,13368,,79.33
4469,13369,1,68.8
4469,13370,2,68.8
4469,,3,68.8
4469,13371,4,68.8
4469,13372,5,68.8
4469,13373,6,68.8
4470,13374,,100.0
4471,13375,,110.37
4472,13376,,80.7
4473,13377,,80.45
4474,13378,,83.34
4475,13379,1,61.83
4475,13380,2,61.83
4475,13381,3,61.83
4475,13382,4,61.83
4475,13383,5,61.83
4475,13384,6,61.83
4475,13385,7,61.83
4475,13386,8,61.83
4475,13387,9,61.83
4476,13388,,108.95
4477,13389,,94.08
4478,13390,1,62.57
4478,13391,2,62.57
4478,13392,3,62.57
4478,13393,4,62.57
4478,13394,5,62.57
4478,13395,6,62.57
4478,13396,7,62.57
4478,13397,8,62.57
4478,13398,9,62.57
4478,13399,10,62.57
4478,13400,11,62.57
4478,13401,12,62.57
4478,13402,13,62.57
4478,13403,14,62.57
4479,13404,1,62.6
4479,13405,2,62.6
4479,13406,3,62.6
4479,13407,4,62.6
4479,,5,62.6
4479,,6,62.6
4479,13408,7,62.6
4479,,8,62.6
4479,13409,9,62.6
4479,13410,10,62.6
4479,13411,11,62.6
4479,13412,12,62.6
4479,13413,13,62.6
4479,13414,14,62.6
4479,13415,15,62.6
4479,13416,16,62.6
4479,13417,17,62.6
4479,13418,18,62.6
4479,,19,62.6
4479,13419,20,62.6
4480,13420,,86.71
4481,13421,,93.31
4482,13422,,94.31
4483,13423,,74.94
4484,13424,,103.24
4485,13425,1,64.15
4485,13426,2,64.15
4485,13427,3,64.15
4485,13428,4,64.15
4485,13429,5,64.15
4485,13430,6,64.15
4485,13431,7,64.15
4485,13432,8,64.15
4485,13433,9,64.15
4485,13434,10,64.15
4486,13435,,77.89
4487,13436,,101.26
4488,13437,,100.0
4489,13438,,105.03
4490,13439,1,64.23
4490,13440,2,64.23
4490,13441,3,64.23
4490,13442,4,64.23
4490,13443,5,64.23
4490,13444,6,64.23
4490,13445,7,64.23
4490,13446,8,64.23
4490,13447,9,64.23
4490,13448,10,64.23
4490,13449,11,64.23
4490,13450,12,64.23
4490,13451,13,64.23
4490,13452,14,64.23
4491,,,99.02
4492,13453,,76.82
4493,,1,63.79
4493,13454,2,63.79
4493,13455,3,63.79
4493,,4,63.79
4493,13456,5,63.79
4493,13457,6,63.79
4493,13458,7,63.79
4493,13459,8,63.79
4493,13460,9,63.79
4493,13461,10,63.79
4493,13462,11,63.79
4493,13463,12,63.79
4493,13464,13,63.79
4493,13465,14,63.79
4493,13466,15,63.79
4493,13467,16,63.79
4493,13468,17,63.79
4494,,,81.25
4495,13469,1,61.93
4495,13470,2,61.93
4495,13471,3,61.93
4495,13472,4,61.93
4495,13473,5,61.93
4495,13474,6,61.93
4495,,7,61.93
4495,,8,61.93
4495,13475,9,61.93
4495,13476,10,61.93
4495,13477,11,61.93
4495,13478,12,61.93
4495,13479,13,61.93
4495,13480,14,61.93
4495,13481,15,61.93
4495,,16,61.93
4495,13482,17,61.93
4495,13483,18,61.93
4495,13484,19,61.93
4496,13485,,98.2
4497,13486,,96.23
4498,13487,,100.0
4499,13488,,104.47
4500,,,74.8
4501,13489,,85.99
4502,13490,,103.63
4503,13491,,108.1
4504,,,102.86
4505,13492,,83.03
4506,13493,,88.47
4507,13494,1,66.89
4507,13495,2,66.89
4507,13496,3,66.89
4507,13497,4,66.89
4507,13498,5,66.89
4507,13499,6,66.89
4507,13500,7,66.89
4507,13501,8,66.89
4507,13502,9,66.89
4507,13503,10,66.89
4507,13504,11,66.89
4507,13505,12,66.89
4507,,13,66.89
4507,13506,14,66.89
4507,13507,15,66.89
4507,13508,16,66.89
4507,13509,17,66.89
4507,13510,18,66.89
4507,13511,19,66.89
4507,13512,20,66.89
4507,13513,21,66.89
4507,,22,66.89
4507,13514,23,66.89
4507,13515,24,66.89
4507,13516,25,66.89
4507,13517,26,66.89
4507,13518,27,66.89
4507,13519,28,66.89
4507,13520,29,66.89
4507,13521,30,66.89
4507,13522,31,66.89
4507,13523,32,66.89
4508,13524,,108.89
4509,13525,,72.74
4510,13526,,98.38
4511,,,91.3
4512,13527,,82.74
4513,13528,,88.95
4514,13529,,110.61
4515,13530,,107.44
4516,13531,,88.37
4517,13532,,76.12
4518,,1,69.17
4518,13533,2,69.17
4518,13534,3,69.17
4518,13535,4,69.17
4518,13536,5,69.17
4518,,6,69.17
4518,13537,7,69.17
4518,13538,8,69.17
4518,13539,9,69.17
4518,13540,10,69.17
4518,13541,11,69.17
4518,13542,12,69.17
4518,13543,13,69.17
4518,13544,14,69.17
4518,13545,15,69.17
4518,13546,16,69.17
4518,13547,17,69.17
4518,13548,18,69.17
4518,13549,19,69.17
4518,13550,20,69.17
4519,13551,,95.0
4520,13552,,92.21
4521,13553,,87.46
4522,13554,,239.5
4523,13555,,103.64
4524,13556,,107.93
4525,13557,1,65.16
4525,13558,2,65.16
4525,13559,3,65.16
4525,,4,65.16
4525,,5,65.16
4525,13560,6,65.16
4525,13561,7,65.16
4525,13562,8,65.16
4525,13563,9,65.16
4526,13564,,101.09
4527,13565,,103.32
4528,13566,,103.25
4529,13567,,71.57
4530,13568,,105.89
4531,13569,,82.44
4532,,1,60.14
4532,13570,2,60.14
4532,13571,3,60.14
4532,13572,4,60.14
4532,13573,5,60.14
4532,13574,6,60.14
4532,13575,7,60.14
4532,,8,60.14
4532,13576,9,60.14
4532,13577,10,60.14
4532,13578,11,60.14
4532,13579,12,60.14
4532,13580,13,60.14
4532,13581,14,60.14
4532,13582,15,60.14
4532,13583,16,60.14
4532,13584,17,60.14
4532,13585,18,60.14
4532,13586,19,60.14
4532,13587,20,60.14
4532,13588,21,60.14
4532,13589,22,60.14
4532,13590,23,60.14
4532,13591,24,60.14
4532,,25,60.14
4532,13592,26,60.14
4532,13593,27,60.14
4532,13594,28,60.14
4532,13595,29,60.14
4532,,30,60.14
4532,13596,31,60.14
4532,13597,32,60.14
4532,13598,33,60.14
4532,,34,60.14
4532,13599,35,60.14
4532,13600,36,60.14
4532,13601,37,60.14
4532,13602,38,60.14
4532,13603,39,60.14
4532,13604,40,60.14
4532,13605,41,60.14
4532,,42,60.14
4532,13606,43,60.14
4532,13607,44,60.14
4532,13608,45,60.14
4532,13609,46,60.14
4532,13610,47,60.14
4532,13611,48,60.14
4532,13612,49,60.14
4532,13613,50,60.14
4532,13614,51,60.14
4532,13615,52,60.14
4532,13616,53,60.14
4532,13617,54,60.14
4532,13618,55,60.14
4532,13619,56,60.14
4532,,57,60.14
4532,13620,58,60.14
4532,13621,59,60.14
4532,13622,60,60.14
4532,13623,61,60.14
4532,13624,62,60.14
4532,13625,63,60.14
4532,13626,64,60.14
4532,,65,60.14
4532,,66,60.14
4532,13627,67,60.14
4532,13628,68,60.14
4532,13629,69,60.14
4532,13630,70,60.14
4532,13631,71,60.14
4532,13632,72,60.14
4532,13633,73,60.14
4532,13634,74,60.14
4532,,75,60.14
4532,13635,76,60.14
4532,13636,77,60.14
4532,13637,78,60.14
4532,13638,79,60.14
4532,,80,60.14
4532,13639,81,60.14
4532,13640,82,60.14
4532,13641,83,60.14
4532,13642,84,60.14
4532,13643,85,60.14
4532,13644,86,60.14
4532,13645,87,60.14
4532,13646,88,60.14
4532,13647,89,60.14
4532,13648,90,60.14
4532,13649,91,60.14
4532,13650,92,60.14
4532,13651,93,60.14
4532,13652,94,60.14
4532,13653,95,60.14
4532,13654,96,60.14
4532,13655,97,60.14
4532,13656,98,60.14
4532,13657,99,60.14
4532,,100,60.14
4533,13658,,100.0
4534,13659,,94.34
4535,13660,,82.21
4536,13661,1,61.46
4536,13662,2,61.46
4536,,3,61.46
4536,13663,4,61.46
4536,13664,5,61.46
4536,13665,6,61.46
4536,13666,7,61.46
4536,13667,8,61.46
4536,13668,9,61.46
4536,13669,10,61.46
4536,13670,11,61.46
4536,13671,12,61.46
4537,,1,61.13
4537,13672,2,61.13
4537,13673,3,61.13
4537,13674,4,61.13
4537,13675,5,61.13
4537,13676,6,61.13
4537,13677,7,61.13
4538,13678,,238.56
4539,13679,,97.88
4540,13680,1,66.05
4540,13681,2,66.05
4540,13682,3,66.05
4540,13683,4,66.05
4540,13684,5,66.05
4540,13685,6,66.05
4540,13686,7,66.05
4540,13687,8,66.05
4540,13688,9,66.05
4540,13689,10,66.05
4540,13690,11,66.05
4540,,12,66.05
4540,13691,13,66.05
4540,13692,14,66.05
4540,13693,15,66.05
4540,13694,16,66.05
4540,13695,17,66.05
4540,13696,18,66.05
4540,13697,19,66.05
4541,13698,,110.27
4542,13699,,94.09
4543,13700,,80.98
4544,,,98.5
4545,13701,,80.84
4546,13702,,73.26
4547,13703,,86.91
4548,13704,,110.96
4549,13705,1,61.14
4549,13706,2,61.14
4549,13707,3,61.14
4549,13708,4,61.14
4549,13709,5,61.14
4549,13710,6,61.14
4549,13711,7,61.14
4549,13712,8,61.14
4549,13713,9,61.14
4549,13714,10,61.14
4549,13715,11,61.14
4549,13716,12,61.14
4549,13717,13,61.14
4549,13718,14,61.14
4550,13719,,93.74
4551,13720,,84.89
4552,13721,,91.46
4553,13722,,73.83
4554,13723,,78.64
4555,13724,,96.04
4556,13725,,90.71
4557,13726,,87.97
4558,13727,,235.46
4559,,,99.91
4560,13728,,100.0
4561,13729,,110.37
4562,13730,,96.53
4563,13731,,72.32
4564,13732,,110.06
4565,13733,,74.45
4566,,,93.95
4567,13734,,230.67
4568,13735,,100.0
4569,13736,,245.25
4570,,,87.54
4571,13737,,109.34
4572,13738,,90.31
4573,13739,,100.0
4574,13740,,81.4
4575,13741,,110.35
4576,13742,1,64.62
4576,13743,2,64.62
4576,13744,3,64.62
4576,13745,4,64.62
4576,13746,5,64.62
4576,13747,6,64.62
4576,13748,7,64.62
4576,13749,8,64.62
4576,13750,9,64.62
4576,,10,64.62
4576,13751,11,64.62
4576,13752,12,64.62
4576,13753,13,64.62
4576,13754,14,64.62
4576,13755,15,64.62
4576,13756,16,64.62
4576,13757,17,64.62
4577,13758,1,63.8
4577,,2,63.8
4577,13759,3,63.8
4577,13760,4,63.8
4577,13761,5,63.8
4577,13762,6,63.8
4577,13763,7,63.8
4577,13764,8,63.8
4577,13765,9,63.8
4577,13766,10,63.8
4577,13767,11,63.8
4577,13768,12,63.8
4577,13769,13,63.8
4577,13770,14,63.8
4577,13771,15,63.8
4577,,16,63.8
4578,13772,1,68.4
4578,13773,2,68.4
4578,13774,3,68.4
4578,13775,4,68.4
4578,13776,5,68.4
4578,13777,6,68.4
4578,,7,68.4
4578,13778,8,68.4
4579,,,86.44
4580,13779,1,60.05
4580,13780,2,60.05
4580,13781,3,60.05
4580,13782,4,60.05
4580,13783,5,60.05
4580,13784,6,60.05
4580,13785,7,60.05
4580,13786,8,60.05
4581,13787,,105.97
4582,13788,,100.0
4583,13789,,72.41
4584,13790,,231.3
4585,13791,1,65.89
4585,13792,2,65.89
4585,13793,3,65.89
4585,13794,4,65.89
4585,13795,5,65.89
4585,13796,6,65.89
4585,,7,65.89
4585,13797,8,65.89
4585,13798,9,65.89
4585,13799,10,65.89
4585,,11,65.89
4585,13800,12,65.89
4585,13801,13,65.89
4585,13802,14,65.89
4585,13803,15,65.89
4585,,16,65.89
4585,13804,17,65.89
4585,13805,18,65.89
4585,13806,19,65.89
4585,,20,65.89
4585,13807,21,65.89
4585,13808,22,65.89
4585,13809,23,65.89
4585,13810,24,65.89
4585,13811,25,65.89
4585,13812,26,65.89
4585,13813,27,65.89
4585,13814,28,65.89
4585,13815,29,65.89
4585,13816,30,65.89
4586,13817,,83.36
4587,13818,,94.77
4588,13819,1,66.19
4588,,2,66.19
4588,13820,3,66.19
4588,13821,4,66.19
4588,13822,5,66.19
4588,13823,6,66.19
4588,13824,7,66.19
4588,13825,8,66.19
4588,13826,9,66.19
4588,13827,10,66.19
4589,13828,1,68.09
4589,13829,2,68.09
4589,13830,3,68.09
4589,13831,4,68.09
4589,13832,5,68.09
4589,13833,6,68.09
4589,13834,7,68.09
4589,13835,8,68.09
4589,13836,9,68.09
4589,13837,10,68.09
4589,13838,11,68.09
4589,13839,12,68.09
4590,13840,,100.0
4591,13841,,79.35
4592,13842,1,64.94
4592,13843,2,64.94
4592,13844,3,64.94
4592,13845,4,64.94
4592,13846,5,64.94
4592,13847,6,64.94
4592,13848,7,64.94
4592,13849,8,64.94
4592,13850,9,64.94
4593,13851,,75.27
4594,13852,,73.96
4595,13853,,100.11
4596,,,97.37
4597,13854,,88.19
4598,13855,,98.83
4599,13856,,84.28
4600,13857,,77.42
4601,13858,1,63.87
4601,13859,2,63.87
4601,13860,3,63.87
4601,13861,4,63.87
4601,13862,5,63.87
4601,13863,6,63.87
4601,13864,7,63.87
4601,13865,8,63.87
4601,13866,9,63.87
4601,13867,10,63.87
4601,13868,11,63.87
4601,13869,12,63.87
4601,13870,13,63.87
4601,13871,14,63.87
4601,13872,15,63.87
4602,13873,,84.79
4603,13874,,76.89
4604,13875,1,63.45
4604,13876,2,63.45
4604,13877,3,63.45
4604,13878,4,63.45
4604,13879,5,63.45
4604,13880,6,63.45
4604,13881,7,63.45
4604,13882,8,63.45
4604,,9,63.45
4604,13883,10,63.45
4604,13884,11,63.45
4604,13885,12,63.45
4605,13886,,78.94
4606,13887,,94.61
4607,13888,,100.0
4608,13889,,85.73
4609,13890,,74.82
4610,,,96.19
4611,13891,,91.07
4612,,,233.68
4613,13892,,238.99
4614,13893,,92.6
4615,13894,,78.54
4616,13895,,80.36
4617,13896,,96.57
4618,,,76.86
4619,13897,,73.64
4620,13898,,95.36
4621,13899,,105.18
4622,13900,,89.22
4623,13901,1,63.43
4623,,2,63.43
4623,13902,3,63.43
4623,13903,4,63.43
4623,13904,5,63.43
4623,13905,6,63.43
4623,13906,7,63.43
4623,13907,8,63.43
4623,13908,9,63.43
4623,,10,63.43
4623,13909,11,63.43
4623,13910,12,63.43
4623,13911,13,63.43
4623,13912,14,63.43
4623,13913,15,63.43
4623,13914,16,63.43
4624,13915,,73.4
4625,13916,,88.4
4626,13917,,75.68
4627,13918,,245.96
4628,13919,,75.96
4629,13920,1,69.85
4629,13921,2,69.85
4629,13922,3,69.85
4629,13923,4,69.85
4629,13924,5,69.85
4629,13925,6,69.85
4629,13926,7,69.85
4629,13927,8,69.85
4629,13928,9,69.85
4629,13929,10,69.85
4629,13930,11,69.85
4629,13931,12,69.85
4629,13932,13,69.85
4629,13933,14,69.85
4630,13934,1,65.14
4630,13935,2,65.14
4630,13936,3,65.14
4630,13937,4,65.14
4630,13938,5,65.14
4630,13939,6,65.14
4630,13940,7,65.14
4630,,8,65.14
4630,13941,9,65.14
4630,13942,10,65.14
4630,13943,11,65.14
4630,13944,12,65.14
4630,13945,13,65.14
4630,13946,14,65.14
4631,13947,,85.55
4632,13948,,94.69
4633,13949,,88.99
4634,13950,1,61.5
4634,13951,2,61.5
4634,13952,3,61.5
4634,13953,4,61.5
4635,13954,,89.89
4636,13955,1,61.33
4636,13956,2,61.33
4636,13957,3,61.33
4636,13958,4,61.33
4637,13959,1,67.58
4637,13960,2,67.58
4637,13961,3,67.58
4637,13962,4,67.58
4637,13963,5,67.58
4637,13964,6,67.58
4637,13965,7,67.58
4637,13966,8,67.58
4637,13967,9,67.58
4637,13968,10,67.58
4637,,11,67.58
4637,13969,12,67.58
4637,,13,67.58
4637,13970,14,67.58
4637,13971,15,67.58
4637,13972,16,67.58
4637,13973,17,67.58
4637,13974,18,67.58
4637,13975,19,67.58
4637,,20,67.58
4638,13976,,83.12
4639,13977,,107.49
4640,13978,,106.73
4641,13979,,110.0
4642,13980,1,61.52
4642,13981,2,61.52
4642,13982,3,61.52
4642,13983,4,61.52
4642,13984,5,61.52
4642,13985,6,61.52
4642,13986,7,61.52
4642,13987,8,61.52
4642,13988,9,61.52
4642,13989,10,61.52
4642,13990,11,61.52
4642,13991,12,61.52
4642,13992,13,61.52
4642,13993,14,61.52
4643,13994,,71.7
4644,13995,,86.59
4645,13996,,101.25
4646,13997,,87.77
4647,13998,,93.66
4648,13999,,95.93
4649,14000,,100.0
4650,14001,,71.43
4651,,,101.73
4652,14002,,104.31
4653,14003,1,61.42
4653,14004,2,61.42
4653,14005,3,61.42
4653,14006,4,61.42
4653,14007,5,61.42
4653,14008,6,61.42
4653,14009,7,61.42
4653,,8,61.42
4653,14010,9,61.42
4653,14011,10,61.42
4653,14012,11,61.42
4653,14013,12,61.42
